SYSTEM," ""1"""," ""SYSTEM"""," ""System Start"""," """"",,,
AWT-EventQueue-0," ""18493"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.figures.EllipseFigure:2#displayBox:1"," result=java.awt.Rectangle (id=1270)""",,
AWT-EventQueue-0," ""18494"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.figures.EllipseFigure:2#displayBox:1"," value=java.awt.Rectangle (id=1270)""",,
AWT-EventQueue-0," ""18495"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18496"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18497"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7"," r=java.awt.Rectangle (id=1270)""",,
AWT-EventQueue-0," ""18498"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18499"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18500"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractFigure:10"," fListener""",,
AWT-EventQueue-0," ""18501"""," ""SYSTEM"""," ""Type Load"""," ""class=java.util.EventObject""",,,
AWT-EventQueue-0," ""18502"""," ""SYSTEM"""," ""Type Load"""," ""class=CH.ifa.draw.framework.FigureChangeEvent""",,,
AWT-EventQueue-0," ""18503"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7"," target=CH.ifa.draw.framework.FigureChangeEvent#<clinit>:1""",,
AWT-EventQueue-0," ""18504"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18505"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18506"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent"," fgEmptyRectangle=java.awt.Rectangle (id=1273)""",,
AWT-EventQueue-0," ""18507"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.framework.FigureChangeEvent#<clinit>:1"," value=<void>""",,
AWT-EventQueue-0," ""18508"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18509"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18510"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.framework.FigureChangeEvent:1""",,,
AWT-EventQueue-0," ""18511"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7"," target=CH.ifa.draw.framework.FigureChangeEvent:1#CH.ifa.draw.framework.FigureChangeEvent:1""",,
AWT-EventQueue-0," ""18512"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18513"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:1#CH.ifa.draw.framework.FigureChangeEvent:1"," r=java.awt.Rectangle (id=1270)""",,
AWT-EventQueue-0," ""18514"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:1#CH.ifa.draw.framework.FigureChangeEvent:1"," source=CH.ifa.draw.figures.EllipseFigure:2""",,
AWT-EventQueue-0," ""18515"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18516"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18517"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:1"," fRectangle=java.awt.Rectangle (id=1270)""",,
AWT-EventQueue-0," ""18518"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18519"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.framework.FigureChangeEvent:1#CH.ifa.draw.framework.FigureChangeEvent:1"," value=<void>""",,
AWT-EventQueue-0," ""18520"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18521"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18522"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7"," target=CH.ifa.draw.standard.DecoratorFigure:1#figureInvalidated:1""",,
AWT-EventQueue-0," ""18523"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18524"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.DecoratorFigure:1#figureInvalidated:1"," e=CH.ifa.draw.framework.FigureChangeEvent:1""",,
AWT-EventQueue-0," ""18525"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18526"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.DecoratorFigure:1#figureInvalidated:1"," target=CH.ifa.draw.standard.AbstractFigure:11#listener:1""",,
AWT-EventQueue-0," ""18527"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18528"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18529"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractFigure:11"," fListener""",,
AWT-EventQueue-0," ""18530"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:11#listener:1"," result=null""",,
AWT-EventQueue-0," ""18531"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractFigure:11#listener:1"," value=null""",,
AWT-EventQueue-0," ""18532"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18533"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18534"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18535"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.DecoratorFigure:1#figureInvalidated:1"," value=<void>""",,
AWT-EventQueue-0," ""18536"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18537"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18538"""," ""SYSTEM"""," ""Variable Delete"""," ""method=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7 <name=r",type=java.awt.Rectangle (unresolved),value=<?>,"index=0>"""
AWT-EventQueue-0," ""18539"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractFigure:10#invalidate:7"," value=<void>""",,
AWT-EventQueue-0," ""18540"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18541"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18542"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractFigure:10#addToContainer:1"," value=<void>""",,
AWT-EventQueue-0," ""18543"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18544"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18545"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.DecoratorFigure:1#decorate:1"," value=<void>""",,
AWT-EventQueue-0," ""18546"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18547"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18548"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.DecoratorFigure:1#CH.ifa.draw.standard.DecoratorFigure:1"," value=<void>""",,
AWT-EventQueue-0," ""18549"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18550"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18551"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.samples.javadraw.AnimationDecorator:1"," animationDecoratorSerializedDataVersion=1""",,
AWT-EventQueue-0," ""18552"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18553"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.samples.javadraw.AnimationDecorator:1"," fXVelocity=4""",,
AWT-EventQueue-0," ""18554"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18555"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.samples.javadraw.AnimationDecorator:1"," fYVelocity=4""",,
AWT-EventQueue-0," ""18556"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18557"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.samples.javadraw.AnimationDecorator:1#CH.ifa.draw.samples.javadraw.AnimationDecorator:1"," value=<void>""",,
AWT-EventQueue-0," ""18558"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18559"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18560"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.samples.javadraw.BouncingDrawing:1#add:1"," figure=CH.ifa.draw.samples.javadraw.AnimationDecorator:1""",,
AWT-EventQueue-0," ""18561"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18562"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.samples.javadraw.BouncingDrawing:1#add:1"," target=CH.ifa.draw.standard.CompositeFigure:1#add:1""",,
AWT-EventQueue-0," ""18563"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18564"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.CompositeFigure:1#add:1"," figure=CH.ifa.draw.samples.javadraw.AnimationDecorator:1""",,
AWT-EventQueue-0," ""18565"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18566"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.CompositeFigure:1"," fFigures""",,
AWT-EventQueue-0," ""18567"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18568"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.CompositeFigure:1"," fFigures""",,
AWT-EventQueue-0," ""18569"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18570"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.CompositeFigure:1#add:1"," target=CH.ifa.draw.standard.AbstractFigure:11#addToContainer:2""",,
AWT-EventQueue-0," ""18571"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18572"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:11#addToContainer:2"," c=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18573"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18574"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:11#addToContainer:2"," target=CH.ifa.draw.standard.AbstractFigure:11#addFigureChangeListener:2""",,
AWT-EventQueue-0," ""18575"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18576"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:11#addFigureChangeListener:2"," l=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18577"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18578"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractFigure:11"," fListener""",,
AWT-EventQueue-0," ""18579"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:11#addFigureChangeListener:2"," target=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2""",,
AWT-EventQueue-0," ""18580"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18581"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2"," b=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18582"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2"," a=null""",,
AWT-EventQueue-0," ""18583"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18584"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2"," target=CH.ifa.draw.standard.FigureChangeEventMulticaster#addInternal:2""",,
AWT-EventQueue-0," ""18585"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18586"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#addInternal:2"," b=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18587"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#addInternal:2"," a=null""",,
AWT-EventQueue-0," ""18588"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18589"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#addInternal:2"," result=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18590"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.FigureChangeEventMulticaster#addInternal:2"," value=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18591"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18592"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18593"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2"," result=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18594"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.FigureChangeEventMulticaster#add:2"," value=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18595"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18596"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18597"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:11"," fListener=CH.ifa.draw.samples.javadraw.BouncingDrawing:1""",,
AWT-EventQueue-0," ""18598"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18599"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.AbstractFigure:11#addFigureChangeListener:2"," value=<void>""",,
AWT-EventQueue-0," ""18600"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18601"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18602"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:11#addToContainer:2"," target=CH.ifa.draw.standard.AbstractFigure:11#invalidate:8""",,
AWT-EventQueue-0," ""18603"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18604"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18605"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractFigure:11"," fListener""",,
AWT-EventQueue-0," ""18606"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18607"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:11#invalidate:8"," target=CH.ifa.draw.samples.javadraw.AnimationDecorator:1#displayBox:1""",,
AWT-EventQueue-0," ""18608"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18609"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18610"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.samples.javadraw.AnimationDecorator:1#displayBox:1"," target=CH.ifa.draw.standard.DecoratorFigure:1#displayBox:1""",,
AWT-EventQueue-0," ""18611"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18612"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18613"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.DecoratorFigure:1"," fComponent""",,
AWT-EventQueue-0," ""18614"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.DecoratorFigure:1#displayBox:1"," target=CH.ifa.draw.figures.EllipseFigure:2#displayBox:2""",,
AWT-EventQueue-0," ""18615"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18616"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18617"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18618"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.EllipseFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""18619"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18620"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.EllipseFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""18621"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18622"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.EllipseFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""18623"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18624"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.figures.EllipseFigure:2"," fDisplayBox""",,
AWT-EventQueue-0," ""18625"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18626"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.figures.EllipseFigure:2#displayBox:2"," result=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18627"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.figures.EllipseFigure:2#displayBox:2"," value=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18628"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18629"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18630"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.DecoratorFigure:1#displayBox:1"," result=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18631"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.standard.DecoratorFigure:1#displayBox:1"," value=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18632"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18633"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18634"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.samples.javadraw.AnimationDecorator:1#displayBox:1"," result=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18635"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.samples.javadraw.AnimationDecorator:1#displayBox:1"," value=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18636"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18637"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18638"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.standard.AbstractFigure:11#invalidate:8"," r=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18639"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18640"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18641"""," ""SYSTEM"""," ""Field Read"""," ""context=CH.ifa.draw.standard.AbstractFigure:11"," fListener""",,
AWT-EventQueue-0," ""18642"""," ""SYSTEM"""," ""New Object"""," ""object=CH.ifa.draw.framework.FigureChangeEvent:2""",,,
AWT-EventQueue-0," ""18643"""," ""SYSTEM"""," ""Method Call"""," ""caller=CH.ifa.draw.standard.AbstractFigure:11#invalidate:8"," target=CH.ifa.draw.framework.FigureChangeEvent:2#CH.ifa.draw.framework.FigureChangeEvent:2""",,
AWT-EventQueue-0," ""18644"""," ""SYSTEM"""," ""Method Entered"""," """"",,,
AWT-EventQueue-0," ""18645"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:2#CH.ifa.draw.framework.FigureChangeEvent:2"," r=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18646"""," ""SYSTEM"""," ""Variable Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:2#CH.ifa.draw.framework.FigureChangeEvent:2"," source=CH.ifa.draw.samples.javadraw.AnimationDecorator:1""",,
AWT-EventQueue-0," ""18647"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18648"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18649"""," ""SYSTEM"""," ""Field Write"""," ""context=CH.ifa.draw.framework.FigureChangeEvent:2"," fRectangle=java.awt.Rectangle (id=1275)""",,
AWT-EventQueue-0," ""18650"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
AWT-EventQueue-0," ""18651"""," ""SYSTEM"""," ""Method Exit"""," ""returner=CH.ifa.draw.framework.FigureChangeEvent:2#CH.ifa.draw.framework.FigureChangeEvent:2"," value=<void>""",,
AWT-EventQueue-0," ""18652"""," ""SYSTEM"""," ""Method Returned"""," """"",,,
AWT-EventQueue-0," ""18653"""," ""SYSTEM"""," ""Line Step"""," ""<source unavailable>""",,,
